Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
158,192.168.1.26,192.168.1.255,138,138,17,2020-12-01 20:22:04,0.0,0.0,0.0,0.0,0.0,1,0,243,0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,243,243,243.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0,1,0,243,0,Benign
841,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:46:18,100048011.0,90.0067868415695,0.4497840541777487,0.4497840541777487,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2273818.4318181816,16384194.999999998,352.0,4959165.5455069225,100048011.0,16384194.999999998,352.0,2273818.4318181816,4959165.5455069225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15096886.0,14524142.0,14844906.75,227879.2653965856,14374368.0,999652.0,6887620.181818182,6432424.306993109,1066.0,6.8,0.0,0.0,1250.990171629749,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
558,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 21:17:57,99799596.0,109.97038505045651,0.5010040321205309,0.5010040321205309,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2036726.448979592,15394749.0,57199.0,4422152.864508302,99799596.0,15394749.0,57199.0,2036726.448979592,4422152.864508302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14280732.0,13582387.0,14003229.25,257196.27673274645,13390982.0,996828.0,6437656.454545454,5933152.193251109,1335.4,7.8,0.0,0.0,775.7101982946226,0.0,219.5,0.0,0,50,0,10975,0,Benign
668,192.168.1.52,192.168.1.255,137,137,17,2020-12-01 21:32:06,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
105,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 20:13:16,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
565,192.168.1.52,239.255.255.250,44024,1900,17,2020-12-01 21:19:13,3006792.0,278.0371904674484,1.3303214854901837,1.3303214854901837,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002264.0,1002624.0,1001705.0,400.7002204474546,3006792.0,1002624.0,1001705.0,1002264.0,400.7002204474546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
412,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:59:37,99993246.0,90.05608238780448,0.4500303950528819,0.4500303950528819,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2272573.772727273,16196575.0,353.0,4910183.04039828,99993246.0,16196575.0,353.0,2272573.772727273,4910183.04039828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14952510.0,14340216.0,14644144.25,254858.76025004027,14189339.0,999802.0,6797559.2727272725,6348866.132945131,1066.0,6.8,0.0,0.0,1172.6473515000537,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
387,192.168.1.23,224.0.0.252,54067,5355,17,2020-12-01 20:56:57,99512.0,1286.277031915749,20.098078623683577,20.098078623683577,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
379,192.168.1.34,239.255.255.250,51160,1900,17,2020-12-01 20:55:42,3241051.0,257.9410197494578,1.234167558609846,1.234167558609846,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1080350.3333333333,1233727.0,1001268.0,108471.2946492706,3241051.0,1233727.0,1001268.0,1080350.3333333333,108471.2946492706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,1001268.0,227671.0,614469.5,386798.5,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
203,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 20:28:28,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
772,192.168.1.201,224.0.0.252,61498,5355,17,2020-12-01 21:39:11,101069.0,1266.4615262840236,19.78846134818787,19.78846134818787,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
583,192.168.1.23,224.0.0.252,65172,5355,17,2020-12-01 21:20:26,99411.0,1287.5838689883412,20.118497952942832,20.118497952942832,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
374,192.168.1.23,192.168.1.55,61431,502,6,2020-12-01 20:55:03,90008299.0,654.4729836523186,9.987967887272262,5.988336697708286,3.999631189563976,539,360,33438,25470,66.0,54.0,62.037105751391465,5.643598156995927,85.0,65.0,70.75,8.257572282456872,85,54,65.52614015572858,8.039124000165303,64.62751469003379,10780,7200,20,361,100231.9587973274,599074.0,28.0,159896.29489380858,90008299.0,599074.0,28.0,167301.67100371746,178946.5196868048,89294376.0,795981.0,4976.0,248730.85236768803,293452.53035020706,0,0,0,0,1,0,0,0,0,0,0,0.6679035250463822,65.52614015572858,64769,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.037105751391465,70.75,0,539,360,33438,25470,Benign
711,192.168.1.201,224.0.0.252,49796,5355,17,2020-12-01 21:37:12,101099.0,1266.0857179596237,19.78258934311912,19.78258934311912,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
744,192.168.1.201,224.0.0.252,49720,5355,17,2020-12-01 21:38:08,101381.0,1262.5639912804174,19.727562363756523,19.727562363756523,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
649,192.168.1.52,239.255.255.250,59153,1900,17,2020-12-01 21:29:13,3003467.0,278.3449926368427,1.331794223142788,1.331794223142788,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1001155.6666666666,1001268.0,1000988.0,120.82034412945468,3003467.0,1001268.0,1000988.0,1001155.6666666666,120.82034412945468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
459,192.168.1.23,224.0.0.252,63503,5355,17,2020-12-01 21:07:05,99684.0,1284.057622085791,20.06340034509049,20.06340034509049,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
804,192.168.1.23,224.0.0.252,55572,5355,17,2020-12-01 21:40:42,99405.0,1287.661586439314,20.11971228811428,20.11971228811428,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
311,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 20:44:34,90041314.0,217.6334299164048,3.5095000945899124,2.0101883453189053,1.4993117492710069,181,135,10866,8730,66.0,54.0,60.03314917127072,5.999908427004871,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.0126582278481,5.524957576756942,30.525156224963947,3620,2700,20,91,285845.4412698413,848062.0,0.0,330122.9110100529,90041314.0,848062.0,197978.0,500229.52222222224,292160.53425550245,89054132.0,1059330.0,0.0,664583.0746268657,469527.2517609637,0,0,0,0,1,0,0,0,0,0,0,0.7458563535911602,62.0126582278481,64032,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03314917127072,64.66666666666667,0,181,135,10866,8730,Benign
52,192.168.1.23,192.168.1.55,61431,502,6,2020-12-01 20:07:00,90016294.0,655.4813287469933,10.00929898313743,6.010023029830577,3.999275953306853,541,360,33534,25470,66.0,54.0,61.98521256931608,5.662060672107765,85.0,65.0,70.75,8.257572282456872,85,54,65.48723640399557,8.057582941675635,64.92464286198218,10820,7200,20,360,100018.10444444444,481064.0,590.0,130029.5104590415,90016294.0,481064.0,4922.0,166696.84074074074,132774.36222872624,89606357.0,689016.0,4970.0,249599.8802228412,254462.4276048233,0,0,0,0,1,0,0,0,0,0,0,0.6654343807763401,65.48723640399557,64751,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98521256931608,70.75,0,541,360,33534,25470,Benign
316,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:46:02,90016161.0,606.4133306018239,9.109475352986893,3.9881727460027983,5.121302606984095,359,461,25385,29202,85.0,65.0,70.71030640668523,8.234696596707112,66.0,54.0,63.344902386117134,4.981127184417989,85,54,66.56951219512194,7.549110576336376,56.98907049375372,7180,9220,20,359,109909.8424908425,749110.0,942.0,198491.8608537088,89838356.0,952978.0,4962.0,250945.12849162013,347601.8824021605,90014337.0,749110.0,1030.0,195683.34130434785,232234.2567404424,0,0,0,0,1,0,0,0,0,0,0,1.2841225626740946,66.56951219512194,2760,64301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71030640668523,63.344902386117134,0,359,461,25385,29202,Benign
849,192.168.1.52,239.255.255.250,41831,1900,17,2020-12-01 21:47:13,3007608.0,277.9617556543273,1.3299605533699872,1.3299605533699872,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002536.0,1003879.0,1001256.0,1071.7614784394734,3007608.0,1003879.0,1001256.0,1002536.0,1071.7614784394734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
446,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 21:05:42,90006904.0,216.983354965748,3.499731531705612,1.499884942159548,1.999846589546064,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286646.19108280254,842089.0,0.0,329165.3244877357,89014144.0,1058918.0,0.0,664284.6567164179,468523.9205179804,89810379.0,842089.0,198964.0,501733.96089385473,290122.68225352827,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,64019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
266,192.168.1.201,224.0.0.252,62257,5355,17,2020-12-01 20:37:54,100742.0,1270.5723531397034,19.852693017807866,19.852693017807866,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
345,192.168.1.52,239.255.255.250,54657,1900,17,2020-12-01 20:49:13,3003461.0,278.3455486853333,1.331796883661882,1.331796883661882,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1001153.6666666666,1001422.0,1000846.0,236.79010865232405,3003461.0,1001422.0,1000846.0,1001153.6666666666,236.79010865232405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
787,192.168.1.201,224.0.0.252,56347,5355,17,2020-12-01 21:39:42,100642.0,1271.8348204526935,19.87241906957334,19.87241906957334,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
300,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:42:56,100188434.0,109.5435826454778,0.4990596020295117,0.4990596020295117,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2044661.918367347,15337841.0,102350.0,4433632.376934768,100188434.0,15337841.0,102350.0,2044661.918367347,4433632.376934768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14086816.0,13712957.0,13912266.0,133111.95713946962,13270314.0,998381.0,6453355.0,5952290.013119733,1335.4,7.8,0.0,0.0,764.144950182945,0.0,219.5,0.0,0,50,0,10975,0,Benign
725,192.168.1.201,224.0.0.252,55760,5355,17,2020-12-01 21:37:37,100637.0,1271.898009678349,19.8734064012242,19.8734064012242,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
594,192.168.1.23,192.168.1.52,137,137,17,2020-12-01 21:22:02,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
231,192.168.1.26,239.255.255.250,50423,1900,17,2020-12-01 20:33:47,6000039.0,165.99892100701345,0.9999935000422496,0.9999935000422496,0.0,6,0,996,0,167.0,165.0,166.0,1.0,0.0,0.0,0.0,0.0,167,165,166.0,1.0,1.0,48,0,8,6,1200007.8,2999134.0,708.0,1468831.3848681748,6000039.0,2999134.0,708.0,1200007.8,1468831.3848681748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0,6,0,996,0,Benign
13,192.168.1.23,239.255.255.250,62020,1900,17,2020-12-01 20:00:08,74017235.0,28.371770439682056,0.1621244025124689,0.1621244025124689,0.0,12,0,2100,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,96,0,8,12,6728839.545454546,43992890.0,2999686.0,11783928.347160509,74017235.0,43992890.0,2999686.0,6728839.545454546,11783928.347160509,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,40992755.0,499.0,13668461.0,19321194.16190508,40992794.0,12016.0,11004134.0,17356869.71353896,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,12,0,2100,0,Benign
336,192.168.1.201,224.0.0.252,54691,5355,17,2020-12-01 20:48:29,101302.0,1263.5485972636277,19.74294683224418,19.74294683224418,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
461,192.168.1.23,224.0.0.252,56194,5355,17,2020-12-01 21:07:07,100148.0,1278.1083995686383,19.97044374325997,19.97044374325997,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
312,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:44:37,99803971.0,90.22687083262448,0.4508838631280513,0.4508838631280513,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2268272.0681818184,16335985.0,352.0,4860194.800941136,99803971.0,16335985.0,352.0,2268272.0681818184,4860194.800941136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15103362.0,14308770.0,14565632.5,323724.70930135995,14303289.0,987275.0,6722221.090909091,6232919.220268467,1066.0,6.8,0.0,0.0,1156.9878375180983,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
472,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 21:09:00,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
822,192.168.1.52,239.255.255.250,56016,1900,17,2020-12-01 21:43:13,3012320.0,277.5269559674935,1.3278801720932705,1.3278801720932705,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1004106.6666666666,1009396.0,1000520.0,3818.389654756982,3012320.0,1009396.0,1000520.0,1004106.6666666666,3818.389654756982,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
631,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:27:57,100068558.0,89.98830581729779,0.4496917003640644,0.4496917003640644,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2274285.409090909,16201701.0,352.0,4934095.060118905,100068558.0,16201701.0,352.0,2274285.409090909,4934095.060118905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15044314.0,14413808.0,14782518.0,230829.733063139,14127945.0,995492.0,6848343.0,6372414.048634159,1066.0,6.8,0.0,0.0,1228.248989344652,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
465,192.168.1.52,239.255.255.250,44558,1900,17,2020-12-01 21:07:13,3006171.0,278.0946260209416,1.3305962967509166,1.3305962967509166,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002057.0,1002515.0,1001729.0,333.7903533656636,3006171.0,1002515.0,1001729.0,1002057.0,333.7903533656636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
694,192.168.1.201,224.0.0.252,59239,5355,17,2020-12-01 21:35:34,101429.0,1261.966498733104,19.71822654270475,19.71822654270475,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
